timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087850.8651378,2,Japan,0.300,43.280,200,files,12,0
1761087850.909649,0,Japan,0.280,35.398,200,files,12,30
1761087850.918135,1,Japan,0.300,45.287,200,cpu,12,0
1761087850.99591,4,Japan,0.280,36.743,200,files,12,30
1761087851.5325499,3,Japan,0.280,34.997,200,files,12,30
1761087851.9014971,2,Japan,0.280,36.345,200,files,12,30
1761087851.954912,1,Japan,0.280,35.919,200,files,12,30
1761087852.215063,0,Japan,0.850,305.329,200,cpu,13,0
1761087852.30087,4,Japan,0.850,304.863,200,cpu,13,0
1761087852.8341298,3,Japan,0.850,299.540,200,cpu,13,0
1761087853.2409332,2,Japan,0.850,339.265,200,cpu,13,0
1761087853.300428,1,Japan,0.850,345.364,200,cpu,13,0
1761087853.562131,0,Japan,0.900,346.853,200,cpu,13,30
1761087853.6702988,4,Japan,0.900,369.401,200,files,13,30
1761087854.180541,3,Japan,0.900,344.353,200,cpu,13,30
1761087854.6057339,2,Japan,0.900,364.272,200,cpu,13,30
1761087854.664345,1,Japan,0.900,362.719,200,cpu,13,30
1761087854.947737,0,Japan,0.950,383.579,200,cpu,14,0
1761087855.052031,4,Japan,0.950,381.675,200,cpu,14,0
1761087855.569987,3,Japan,0.950,387.396,200,cpu,14,0
1761087855.993092,2,Japan,0.950,387.293,200,cpu,14,0
1761087856.079411,1,Japan,0.950,415.019,200,files,14,0
1761087856.330187,0,Japan,0.950,382.389,200,cpu,14,30
1761087856.4324648,4,Japan,0.950,380.408,200,cpu,14,30
1761087856.951614,3,Japan,0.950,381.471,200,cpu,14,30
1761087857.413899,2,Japan,0.950,420.774,200,cpu,14,30
1761087857.503233,1,Japan,0.950,423.759,200,cpu,14,30
1761087857.700368,0,Japan,0.920,369.234,200,cpu,15,0
1761087857.8053172,4,Japan,0.920,372.601,200,cpu,15,0
1761087858.3084202,3,Japan,0.920,356.759,200,cpu,15,0
1761087858.770077,2,Japan,0.920,354.935,200,cpu,15,0
1761087858.861419,1,Japan,0.920,356.642,200,cpu,15,0
1761087859.028264,0,Japan,0.880,327.847,200,cpu,15,30
1761087859.1341078,4,Japan,0.880,326.765,200,cpu,15,30
1761087859.633041,3,Japan,0.880,322.591,200,cpu,15,30
1761087860.104265,2,Japan,0.880,332.228,200,cpu,15,30
1761087860.1931689,1,Japan,0.880,329.795,200,cpu,15,30
1761087860.322997,0,Japan,0.820,292.670,200,cpu,16,0
1761087860.42497,4,Japan,0.820,289.204,200,cpu,16,0
1761087860.938089,3,Japan,0.820,302.997,200,files,16,0
1761087861.386403,2,Japan,0.820,282.084,200,cpu,16,0
1761087861.47524,1,Japan,0.820,282.032,200,cpu,16,0
1761087861.5885382,0,Japan,0.750,263.495,200,files,16,30
1761087861.660209,4,Japan,0.750,235.179,200,cpu,16,30
1761087862.173065,3,Japan,0.750,234.916,200,cpu,16,30
1761087862.619391,2,Japan,0.750,232.373,200,cpu,16,30
1761087862.71117,1,Japan,0.750,235.029,200,cpu,16,30
1761087862.79934,0,Japan,0.680,210.759,200,files,17,0
1761087862.854927,4,Japan,0.680,194.639,200,cpu,17,0
1761087863.388444,3,Japan,0.680,213.335,200,files,17,0
1761087863.811487,2,Japan,0.680,191.736,200,cpu,17,0
1761087863.906432,1,Japan,0.680,193.235,200,cpu,17,0
1761087863.963009,0,Japan,0.600,163.260,200,files,17,30
1761087864.005685,4,Japan,0.600,150.669,200,cpu,17,30
1761087864.5541031,3,Japan,0.600,163.607,200,files,17,30
1761087864.9711628,2,Japan,0.600,157.627,200,cpu,17,30
1761087865.0596511,1,Japan,0.600,151.965,200,cpu,17,30
1761087865.07249,0,Japan,0.500,107.430,200,cpu,18,0
1761087865.115802,4,Japan,0.500,108.071,200,cpu,18,0
1761087865.660444,3,Japan,0.500,106.248,200,cpu,18,0
1761087866.0797582,2,Japan,0.500,107.211,200,cpu,18,0
1761087866.1429088,0,Japan,0.400,69.950,200,files,18,30
1761087866.167687,1,Japan,0.500,107.960,200,cpu,18,0
1761087866.188996,4,Japan,0.400,73.158,200,cpu,18,30
1761087866.732964,3,Japan,0.400,70.452,200,files,18,30
1761087867.149924,2,Japan,0.400,70.089,200,files,18,30
1761087867.187286,0,Japan,0.320,44.337,200,files,19,0
1761087867.2337658,4,Japan,0.320,44.723,200,files,19,0
1761087867.237917,1,Japan,0.400,70.074,200,files,18,30
1761087867.7788532,3,Japan,0.320,43.859,200,files,19,0
1761087868.195539,2,Japan,0.320,43.581,200,files,19,0
1761087868.217071,0,Japan,0.260,29.742,200,files,19,30
1761087868.263723,4,Japan,0.260,29.785,200,files,19,30
1761087868.281864,1,Japan,0.320,43.594,200,files,19,0
1761087868.810097,3,Japan,0.260,29.196,200,files,19,30
1761087869.23469,2,Japan,0.260,37.106,200,cpu,19,30
1761087869.238104,0,Japan,0.200,19.000,200,files,20,0
1761087869.2829309,4,Japan,0.200,17.155,200,files,20,0
1761087869.312106,1,Japan,0.260,30.224,200,files,19,30
1761087869.830654,3,Japan,0.200,18.503,200,files,20,0
