timestamp,worker_id,timezone,workload_factor,latency_ms,status_code,endpoint,hour
1759195830.49486,8,asia,1.000,309.854,200,cpu,3
1759195830.6563299,4,asia,1.000,314.083,200,cpu,3
1759195830.766057,6,asia,1.000,316.509,200,cpu,3
1759195830.826139,2,asia,1.000,310.272,200,cpu,3
1759195831.565727,6,us,0.050,2.160,200,files,3
1759195831.697477,1,asia,1.000,19.719,200,files,3
1759195831.72148,0,asia,1.000,345.666,200,cpu,3
1759195831.811263,3,asia,1.000,310.809,200,cpu,3
1759195831.8512352,7,asia,1.000,311.976,200,cpu,3
1759195832.252293,8,asia,1.000,19.810,200,files,3
1759195832.258911,6,europe,0.050,1.506,200,files,3
1759195832.277961,5,asia,1.000,322.787,200,cpu,3
1759195832.296768,4,asia,1.000,309.135,200,cpu,3
1759195832.573119,2,asia,1.000,19.439,200,files,3
1759195832.738496,6,asia,1.000,321.052,200,cpu,3
1759195833.0282712,0,asia,1.000,46.316,200,files,3
1759195833.128661,7,asia,1.000,38.499,200,files,3
1759195833.1985888,1,asia,1.000,19.240,200,files,3
1759195833.4221241,3,asia,1.000,323.074,200,cpu,3
1759195833.872884,5,asia,1.000,327.547,200,cpu,3
1759195833.9968,8,asia,1.000,306.103,200,cpu,3
1759195834.134631,4,asia,1.000,301.540,200,cpu,3
1759195834.416662,7,asia,1.000,19.655,200,files,3
1759195834.445054,6,asia,1.000,304.902,200,cpu,3
1759195834.6336231,2,asia,1.000,302.676,200,cpu,3
1759195834.635624,0,asia,1.000,18.679,200,files,3
1759195834.7342029,8,europe,0.050,2.428,200,files,3
1759195834.8615649,1,asia,1.000,303.113,200,cpu,3
1759195834.986309,3,asia,1.000,300.656,200,cpu,3
1759195835.284878,4,europe,0.050,8.302,200,files,3
1759195835.549459,2,europe,0.050,9.094,200,files,3
1759195835.74453,8,asia,1.000,20.192,200,files,3
1759195835.7649658,5,asia,1.000,359.056,200,cpu,3
1759195835.873879,4,asia,1.000,299.228,200,cpu,3
1759195835.893701,2,asia,1.000,19.723,200,files,3
1759195836.118256,7,asia,1.000,32.660,200,files,3
1759195836.322447,0,asia,1.000,373.397,200,cpu,3
1759195836.430825,6,asia,1.000,308.049,200,cpu,3
1759195836.559767,3,asia,1.000,303.804,200,cpu,3
1759195836.90209,1,asia,1.000,302.444,200,cpu,3
1759195836.9218519,3,us,0.050,2.505,200,files,3
1759195837.3495529,5,asia,1.000,40.442,200,files,3
1759195837.6757278,4,asia,1.000,321.946,200,cpu,3
1759195837.755032,7,asia,1.000,315.671,200,cpu,3
1759195837.808171,8,asia,1.000,318.077,200,cpu,3
1759195837.882272,2,asia,1.000,318.418,200,cpu,3
1759195838.028406,6,asia,1.000,316.939,200,cpu,3
1759195838.085797,0,asia,1.000,314.090,200,cpu,3
1759195838.2212532,3,asia,1.000,307.452,200,cpu,3
1759195838.245215,1,asia,1.000,20.257,200,files,3
1759195838.940314,5,asia,1.000,43.170,200,files,3
1759195839.083234,7,asia,1.000,35.036,200,files,3
1759195839.286928,1,europe,0.050,3.579,200,files,3
1759195839.370116,4,asia,1.000,331.407,200,cpu,3
1759195839.537909,2,asia,1.000,300.883,200,cpu,3
1759195839.570563,8,asia,1.000,21.012,200,files,3
1759195839.719094,6,asia,1.000,22.652,200,files,3
1759195839.999479,1,asia,1.000,315.685,200,cpu,3
1759195840.09293,3,asia,1.000,312.343,200,cpu,3
1759195840.153811,0,asia,1.000,309.599,200,cpu,3
1759195840.490363,5,asia,1.000,19.272,200,files,3
1759195840.624384,7,asia,1.000,29.671,200,files,3
1759195841.1646998,6,asia,1.000,24.499,200,files,3
1759195841.16547,4,asia,1.000,24.617,200,files,3
1759195841.268103,2,asia,1.000,335.727,200,cpu,3
1759195841.635301,8,asia,1.000,316.899,200,cpu,3
1759195841.700405,1,asia,1.000,310.350,200,cpu,3
1759195841.763479,3,asia,1.000,309.508,200,cpu,3
1759195842.060277,7,asia,1.000,19.101,200,files,3
1759195842.082777,0,asia,1.000,300.192,200,cpu,3
1759195842.421234,4,asia,1.000,19.850,200,files,3
1759195842.441088,5,asia,1.000,305.856,200,cpu,3
1759195842.634211,2,asia,1.000,38.279,200,files,3
1759195843.140343,3,asia,1.000,22.613,200,files,3
1759195843.144552,6,asia,1.000,353.494,200,cpu,3
1759195843.32685,7,asia,1.000,19.219,200,files,3
1759195843.354667,1,asia,1.000,310.949,200,cpu,3
1759195843.406542,8,asia,1.000,307.689,200,cpu,3
1759195843.63972,3,europe,0.050,3.445,200,files,3
1759195843.7446358,0,asia,1.000,42.002,200,files,3
1759195844.268219,4,asia,1.000,332.914,200,cpu,3
1759195844.408881,2,asia,1.000,20.250,200,files,3
1759195844.443823,5,asia,1.000,302.304,200,cpu,3
1759195844.465321,3,asia,1.000,19.657,200,files,3
1759195844.717184,6,asia,1.000,306.241,200,cpu,3
1759195844.921566,8,asia,1.000,302.513,200,cpu,3
1759195845.078389,7,asia,1.000,26.446,200,files,3
1759195845.4406059,1,asia,1.000,305.382,200,cpu,3
1759195845.721195,2,asia,1.000,22.368,200,files,3
1759195845.753779,0,asia,1.000,304.660,200,cpu,3
1759195846.038369,3,asia,1.000,300.900,200,cpu,3
1759195846.140098,4,asia,1.000,311.004,200,cpu,3
1759195846.260654,0,europe,0.050,3.697,200,files,3
1759195846.4334989,5,asia,1.000,308.395,200,cpu,3
1759195846.493917,8,asia,1.000,309.560,200,cpu,3
1759195846.5478442,6,asia,1.000,309.261,200,cpu,3
1759195847.063925,7,asia,1.000,330.469,200,cpu,3
1759195847.1213481,1,asia,1.000,22.469,200,files,3
1759195847.6274061,3,asia,1.000,344.066,200,cpu,3
1759195847.633497,2,asia,1.000,337.688,200,cpu,3
1759195847.668027,0,asia,1.000,315.900,200,cpu,3
1759195847.861921,4,asia,1.000,28.456,200,files,3
1759195847.8827038,6,asia,1.000,21.580,200,files,3
1759195848.138902,5,asia,1.000,321.359,200,cpu,3
1759195848.4416032,1,asia,1.000,19.717,200,files,3
1759195848.5125482,8,asia,1.000,310.068,200,cpu,3
1759195848.703864,7,asia,1.000,302.468,200,cpu,3
1759195849.216795,3,asia,1.000,334.212,200,cpu,3
1759195849.48253,2,asia,1.000,320.559,200,cpu,3
1759195849.509417,6,asia,1.000,319.875,200,cpu,3
1759195849.519146,0,asia,1.000,316.746,200,cpu,3
1759195849.660685,5,asia,1.000,311.154,200,cpu,3
1759195849.6905851,1,asia,1.000,19.229,200,files,3
1759195849.876357,4,asia,1.000,307.059,200,cpu,3
1759195850.134735,8,asia,1.000,298.778,200,cpu,3
1759195850.426705,7,asia,1.000,43.842,200,files,3
1759195850.704593,3,asia,1.000,43.091,200,files,3
1759195851.051147,2,asia,1.000,315.203,200,cpu,3
1759195851.069559,5,asia,1.000,19.732,200,files,3
1759195851.3926852,0,asia,1.000,309.800,200,cpu,3
1759195851.494828,6,asia,1.000,311.094,200,cpu,3
1759195851.580689,1,asia,1.000,310.549,200,cpu,3
1759195851.780307,4,asia,1.000,302.297,200,cpu,3
1759195851.816042,7,asia,1.000,21.034,200,files,3
1759195851.997941,2,us,0.050,3.096,200,files,3
1759195851.998378,8,asia,1.000,301.907,200,cpu,3
1759195852.1650739,5,us,0.050,5.309,200,files,3
1759195852.576111,3,asia,1.000,335.978,200,cpu,3
1759195852.73718,0,asia,1.000,19.425,200,files,3
1759195852.8172328,5,asia,1.000,302.312,200,cpu,3
1759195853.051744,6,asia,1.000,19.742,200,files,3
1759195853.0732448,2,asia,1.000,296.450,200,cpu,3
1759195853.131274,7,us,0.050,3.076,200,files,3
1759195853.384812,4,asia,1.000,20.063,200,files,3
1759195853.3959901,7,asia,1.000,18.566,200,files,3
1759195853.531946,8,asia,1.000,19.563,200,files,3
1759195853.53971,1,asia,1.000,315.525,200,cpu,3
1759195854.272161,3,asia,1.000,337.060,200,cpu,3
1759195854.5005739,0,asia,1.000,319.905,200,cpu,3
1759195854.593513,5,asia,1.000,319.143,200,cpu,3
1759195854.660201,2,asia,1.000,19.117,200,files,3
1759195854.7676532,6,asia,1.000,310.517,200,cpu,3
1759195855.027439,8,asia,1.000,22.700,200,files,3
1759195855.13311,1,asia,1.000,309.720,200,cpu,3
1759195855.1436632,4,asia,1.000,309.688,200,cpu,3
1759195855.188562,7,asia,1.000,21.216,200,files,3
1759195855.2599208,4,us,0.050,3.120,200,files,3
1759195855.3799071,7,europe,0.050,6.084,200,files,3
1759195856.0021272,3,asia,1.000,370.091,200,cpu,3
1759195856.2118862,0,asia,1.000,311.393,200,cpu,3
1759195856.3186638,6,europe,0.050,2.453,200,files,3
1759195856.3437152,2,asia,1.000,20.887,200,files,3
1759195856.597379,5,asia,1.000,322.297,200,cpu,3
1759195856.6416798,6,asia,1.000,313.554,200,cpu,3
1759195856.7234728,4,asia,1.000,308.165,200,cpu,3
1759195857.2039711,8,asia,1.000,505.123,200,cpu,3
1759195857.251466,1,asia,1.000,487.863,200,cpu,3
1759195857.2944121,7,asia,1.000,389.031,200,cpu,3
1759195857.635374,3,asia,1.000,47.580,200,files,3
1759195857.68947,0,asia,1.000,29.417,200,files,3
1759195857.8886058,2,asia,1.000,45.277,200,files,3
1759195858.427632,4,asia,1.000,345.445,200,cpu,3
1759195858.4991941,6,asia,1.000,307.096,200,cpu,3
1759195858.622608,5,asia,1.000,309.007,200,cpu,3
1759195858.8831758,7,asia,1.000,308.997,200,cpu,3
1759195858.988428,1,asia,1.000,307.461,200,cpu,3
1759195859.1680179,3,asia,1.000,327.360,200,cpu,3
1759195859.187297,0,asia,1.000,18.653,200,files,3
1759195859.312456,8,asia,1.000,322.328,200,cpu,3
1759195860.1744142,7,asia,1.000,25.457,200,files,3
1759195860.207077,2,asia,1.000,695.395,200,cpu,3
1759195860.279528,6,asia,1.000,547.386,200,cpu,3
1759195860.418336,4,asia,1.000,325.634,200,cpu,3
1759195860.4453278,0,asia,1.000,19.951,200,files,3
1759195860.457251,5,asia,1.000,317.902,200,cpu,3
1759195860.777173,1,asia,1.000,309.538,200,cpu,3
1759195860.859849,8,asia,1.000,18.837,200,files,3
1759195860.9296708,3,asia,1.000,305.957,200,cpu,3
1759195861.1707919,1,us,0.050,7.247,200,files,3
1759195861.271822,3,us,0.050,5.418,200,files,3
1759195861.7651331,2,asia,1.000,24.224,200,files,3
1759195861.849717,8,us,0.050,4.488,200,files,3
1759195862.0359418,0,asia,1.000,349.083,200,cpu,3
1759195862.058861,5,asia,1.000,22.382,200,files,3
1759195862.156266,6,asia,1.000,330.936,200,cpu,3
1759195862.186631,3,asia,1.000,21.199,200,files,3
1759195862.211848,7,asia,1.000,322.727,200,cpu,3
1759195862.3828511,8,asia,1.000,318.432,200,cpu,3
1759195862.482016,4,asia,1.000,311.617,200,cpu,3
1759195862.572712,1,asia,1.000,305.384,200,cpu,3
1759195863.1972558,0,us,0.050,5.781,200,files,3
1759195863.368263,6,us,0.050,2.654,200,files,3
1759195863.480963,2,asia,1.000,19.799,200,files,3
1759195863.580369,0,asia,1.000,320.759,200,cpu,3
1759195863.598516,7,asia,1.000,20.009,200,files,3
1759195863.741962,5,asia,1.000,19.103,200,files,3
1759195863.833544,1,asia,1.000,20.440,200,files,3
1759195863.916895,6,asia,1.000,306.727,200,cpu,3
1759195864.150521,4,asia,1.000,20.127,200,files,3
1759195864.165761,8,asia,1.000,309.599,200,cpu,3
1759195864.192825,3,asia,1.000,307.867,200,cpu,3
1759195864.7163038,1,europe,0.050,6.406,200,files,3
1759195864.9440541,5,europe,0.050,6.223,200,files,3
1759195864.9516642,0,asia,1.000,47.727,200,files,3
1759195865.230232,2,asia,1.000,399.934,200,cpu,3
1759195865.3517702,5,asia,1.000,312.679,200,cpu,3
1759195865.419703,7,asia,1.000,311.224,200,cpu,3
1759195865.535572,8,asia,1.000,19.603,200,files,3
1759195865.577991,4,asia,1.000,18.593,200,files,3
1759195865.660274,6,asia,1.000,304.674,200,cpu,3
1759195865.819017,1,asia,1.000,309.538,200,cpu,3
1759195865.960785,3,asia,1.000,304.335,200,cpu,3
1759195866.708462,7,asia,1.000,19.336,200,files,3
1759195866.8931909,0,asia,1.000,337.872,200,cpu,3
1759195867.119356,5,asia,1.000,19.835,200,files,3
1759195867.1844962,2,asia,1.000,301.175,200,cpu,3
1759195867.345021,4,asia,1.000,309.541,200,cpu,3
1759195867.554708,1,asia,1.000,311.042,200,cpu,3
1759195867.634718,8,asia,1.000,308.230,200,cpu,3
1759195867.7090912,6,asia,1.000,310.673,200,cpu,3
1759195868.035813,3,asia,1.000,302.188,200,cpu,3
1759195868.036726,7,asia,1.000,19.330,200,files,3
1759195868.291376,8,europe,0.050,6.700,200,cpu,3
1759195869.002818,2,asia,1.000,345.852,200,cpu,3
1759195869.0063722,0,asia,1.000,342.783,200,cpu,3
1759195869.016028,4,europe,0.050,2.532,200,files,3
1759195869.021621,4,asia,1.000,22.295,200,files,3
1759195869.144096,6,asia,1.000,21.606,200,files,3
1759195869.205191,5,asia,1.000,313.400,200,cpu,3
1759195869.276449,8,asia,1.000,313.390,200,cpu,3
1759195869.382514,1,asia,1.000,28.158,200,files,3
1759195869.6834261,7,asia,1.000,300.415,200,cpu,3
1759195869.799507,3,europe,0.050,3.024,200,files,3
1759195870.074347,3,asia,1.000,310.211,200,cpu,3
1759195870.4488199,0,asia,1.000,21.960,200,files,3
1759195870.702624,6,asia,1.000,353.597,200,cpu,3
1759195870.719692,4,asia,1.000,332.145,200,cpu,3
1759195870.7201731,2,asia,1.000,331.429,200,cpu,3
1759195870.862999,5,asia,1.000,308.326,200,cpu,3
1759195871.201385,1,asia,1.000,307.197,200,cpu,3
1759195871.315221,8,asia,1.000,303.400,200,cpu,3
1759195871.406744,2,europe,0.050,2.071,200,files,3
1759195871.554382,7,asia,1.000,298.574,200,cpu,3
1759195871.7516701,0,asia,1.000,20.434,200,files,3
1759195871.9674828,3,asia,1.000,317.823,200,cpu,3
1759195872.244849,2,asia,1.000,303.095,200,cpu,3
1759195872.406205,6,asia,1.000,303.070,200,cpu,3
1759195872.591958,5,asia,1.000,19.775,200,files,3
1759195872.703394,4,asia,1.000,298.071,200,cpu,3
1759195873.29708,1,asia,1.000,346.543,200,cpu,3
1759195873.405194,8,asia,1.000,312.040,200,cpu,3
1759195873.424931,7,asia,1.000,309.514,200,cpu,3
1759195873.4424372,3,asia,1.000,18.340,200,files,3
1759195873.748249,6,asia,1.000,20.248,200,files,3
1759195873.75705,0,asia,1.000,300.344,200,cpu,3
1759195873.882004,2,asia,1.000,29.928,200,files,3
1759195874.511669,4,asia,1.000,20.208,200,files,3
1759195874.719693,5,asia,1.000,337.110,200,cpu,3
1759195875.009397,1,asia,1.000,299.150,200,cpu,3
1759195875.26086,3,asia,1.000,319.344,200,cpu,3
1759195875.327429,7,asia,1.000,318.851,200,cpu,3
1759195875.37168,6,asia,1.000,318.746,200,cpu,3
1759195875.3884642,8,asia,1.000,319.671,200,cpu,3
1759195875.713218,0,asia,1.000,308.861,200,cpu,3
1759195875.765609,2,asia,1.000,304.199,200,cpu,3
1759195876.18005,4,asia,1.000,47.103,200,files,3
1759195876.3772538,0,europe,0.050,2.544,200,cpu,3
1759195876.687685,5,asia,1.000,345.541,200,cpu,3
1759195876.724294,1,asia,1.000,313.912,200,cpu,3
1759195876.881407,7,asia,1.000,311.176,200,cpu,3
1759195877.024933,8,asia,1.000,302.335,200,cpu,3
1759195877.06663,3,asia,1.000,19.328,200,files,3
1759195877.210923,5,us,0.050,2.933,200,files,3
1759195877.275198,0,asia,1.000,18.654,200,files,3
1759195877.2888162,6,asia,1.000,299.978,200,cpu,3
1759195877.649013,2,asia,1.000,302.703,200,cpu,3
1759195878.2070231,4,asia,1.000,333.705,200,cpu,3
1759195878.378895,2,us,0.050,1.557,200,files,3
1759195878.583779,5,asia,1.000,317.106,200,cpu,3
1759195878.590639,8,asia,1.000,312.980,200,cpu,3
1759195878.7679229,1,asia,1.000,313.603,200,cpu,3
1759195878.890168,7,asia,1.000,315.988,200,cpu,3
1759195878.902145,6,asia,1.000,314.086,200,cpu,3
1759195879.020855,3,asia,1.000,313.451,200,cpu,3
1759195879.106105,0,asia,1.000,311.928,200,cpu,3
1759195879.24465,2,asia,1.000,302.869,200,cpu,3
1759195879.981035,4,asia,1.000,331.354,200,cpu,3
1759195880.208693,1,asia,1.000,19.460,200,files,3
1759195880.224612,8,asia,1.000,18.795,200,files,3
1759195880.287916,5,asia,1.000,302.905,200,cpu,3
1759195880.4981902,7,asia,1.000,306.440,200,cpu,3
1759195880.5282362,6,asia,1.000,303.426,200,cpu,3
1759195880.598918,6,europe,0.050,3.943,200,files,3
1759195880.751691,0,asia,1.000,19.470,200,files,3
1759195880.836339,2,asia,1.000,18.261,200,files,3
1759195880.993608,3,asia,1.000,321.849,200,cpu,3
1759195881.42308,4,asia,1.000,46.855,200,files,3
1759195881.658668,8,asia,1.000,19.603,200,files,3
1759195881.868355,5,asia,1.000,337.742,200,cpu,3
1759195881.901228,7,asia,1.000,19.058,200,files,3
1759195882.029717,1,asia,1.000,299.005,200,cpu,3
1759195882.268865,2,asia,1.000,19.828,200,files,3
1759195882.458559,3,asia,1.000,19.280,200,files,3
1759195882.486646,6,asia,1.000,317.749,200,cpu,3
1759195882.537051,0,asia,1.000,21.074,200,files,3
1759195882.820566,4,us,0.050,7.320,200,cpu,3
1759195882.870892,4,asia,1.000,42.904,200,files,3
1759195883.469949,7,us,0.050,2.397,200,files,3
1759195883.500361,5,asia,1.000,18.927,200,files,3
1759195883.718401,7,asia,1.000,348.205,200,cpu,3
1759195883.746687,3,asia,1.000,19.364,200,files,3
1759195883.760306,8,asia,1.000,315.534,200,cpu,3
1759195883.829005,1,asia,1.000,310.627,200,cpu,3
1759195883.9390452,2,asia,1.000,304.901,200,cpu,3
1759195884.233218,0,asia,1.000,296.102,200,cpu,3
1759195884.51341,4,asia,1.000,302.917,200,cpu,3
1759195884.559277,6,asia,1.000,301.475,200,cpu,3
1759195885.2254221,5,asia,1.000,353.008,200,cpu,3
1759195885.266696,7,asia,1.000,316.246,200,cpu,3
1759195885.330527,8,asia,1.000,311.030,200,cpu,3
1759195885.5438862,1,asia,1.000,300.625,200,cpu,3
1759195885.807114,3,asia,1.000,308.298,200,cpu,3
1759195885.90141,2,asia,1.000,309.066,200,cpu,3
1759195885.9457972,0,asia,1.000,304.496,200,cpu,3
1759195886.270302,4,asia,1.000,302.278,200,cpu,3
1759195886.437779,6,asia,1.000,298.459,200,cpu,3
1759195886.778553,5,asia,1.000,303.797,200,cpu,3
1759195886.995486,8,asia,1.000,299.885,200,cpu,3
1759195887.243985,7,asia,1.000,301.086,200,cpu,3
1759195887.2788842,2,asia,1.000,19.302,200,files,3
1759195887.4434931,1,asia,1.000,301.901,200,cpu,3
1759195887.5623229,0,asia,1.000,18.655,200,files,3
1759195887.64485,3,asia,1.000,301.692,200,cpu,3
1759195887.746012,3,us,0.050,1.308,200,cpu,3
1759195887.800458,4,asia,1.000,300.994,200,cpu,3
1759195888.140427,6,asia,1.000,39.323,200,files,3
1759195888.516541,5,asia,1.000,327.680,200,cpu,3
1759195888.742283,8,asia,1.000,302.508,200,cpu,3
1759195888.8186722,1,europe,0.050,2.998,200,files,3
1759195888.856456,2,asia,1.000,300.446,200,cpu,3
1759195889.204391,3,asia,1.000,20.844,200,files,3
1759195889.21355,7,asia,1.000,313.668,200,cpu,3
1759195889.3022442,0,asia,1.000,304.914,200,cpu,3
1759195889.40767,1,asia,1.000,308.498,200,cpu,3
1759195889.607902,4,asia,1.000,303.945,200,cpu,3
1759195889.651476,7,europe,0.050,3.252,200,files,3
1759195889.674581,6,asia,1.000,302.090,200,cpu,3
1759195889.815357,8,us,0.050,4.351,200,files,3
1759195890.0943701,8,asia,1.000,46.194,200,files,3
1759195890.417116,5,asia,1.000,311.032,200,cpu,3
1759195890.598457,2,asia,1.000,37.498,200,files,3
1759195890.747197,1,asia,1.000,19.338,200,files,3
1759195890.847382,3,asia,1.000,19.142,200,files,3
1759195890.897231,7,asia,1.000,324.218,200,cpu,3
1759195891.0042722,0,asia,1.000,300.223,200,cpu,3
1759195891.396827,6,asia,1.000,313.065,200,cpu,3
1759195891.538578,4,asia,1.000,298.880,200,cpu,3
1759195892.072512,2,asia,1.000,19.084,200,files,3
1759195892.213086,8,asia,1.000,347.756,200,cpu,3
1759195892.250609,5,asia,1.000,313.012,200,cpu,3
1759195892.27016,0,asia,1.000,19.476,200,files,3
1759195892.356854,3,asia,1.000,307.320,200,cpu,3
1759195892.4255822,0,us,0.050,2.541,200,files,3
1759195892.581534,7,asia,1.000,18.465,200,files,3
1759195892.7136278,1,asia,1.000,304.019,200,cpu,3
1759195893.3325021,6,asia,1.000,341.478,200,cpu,3
1759195893.337594,4,asia,1.000,331.729,200,cpu,3
1759195893.427891,8,europe,0.050,4.252,200,files,3
1759195893.681505,1,us,0.050,2.693,200,files,3
1759195893.8332632,8,asia,1.000,336.769,200,cpu,3
1759195893.973849,3,asia,1.000,308.625,200,cpu,3
1759195894.004129,2,asia,1.000,307.803,200,cpu,3
1759195894.311799,5,asia,1.000,317.463,200,cpu,3
1759195894.320951,7,asia,1.000,23.785,200,files,3
1759195894.378037,0,asia,1.000,328.038,200,cpu,3
1759195894.591567,1,asia,1.000,326.532,200,cpu,3
1759195894.7297559,6,us,0.050,3.961,200,files,3
1759195894.904704,6,asia,1.000,46.220,200,files,3
1759195895.054865,3,europe,0.050,6.281,200,cpu,3
1759195895.241189,8,asia,1.000,19.510,200,files,3
1759195895.3871639,4,asia,1.000,335.794,200,cpu,3
1759195895.620678,3,asia,1.000,306.091,200,cpu,3
1759195895.622485,2,asia,1.000,304.922,200,cpu,3
1759195896.019587,7,asia,1.000,20.313,200,files,3
1759195896.1347141,5,asia,1.000,337.263,200,cpu,3
1759195896.13746,0,asia,1.000,334.123,200,cpu,3
1759195896.582837,6,asia,1.000,18.900,200,files,3
1759195896.664024,1,asia,1.000,333.426,200,cpu,3
1759195896.6932669,5,europe,0.050,2.084,200,files,3
1759195896.978088,4,asia,1.000,19.781,200,files,3
1759195897.154089,3,asia,1.000,331.812,200,cpu,3
1759195897.28877,8,asia,1.000,298.106,200,cpu,3
1759195897.620524,2,asia,1.000,306.621,200,cpu,3
1759195897.798817,7,asia,1.000,306.441,200,cpu,3
1759195897.869366,5,asia,1.000,303.407,200,cpu,3
1759195898.147234,0,asia,1.000,302.241,200,cpu,3
1759195898.2266529,1,asia,1.000,301.543,200,cpu,3
1759195898.271411,6,asia,1.000,21.856,200,files,3
1759195898.33088,4,europe,0.050,2.196,200,files,3
1759195898.799428,4,asia,1.000,337.913,200,cpu,3
1759195898.87099,3,asia,1.000,302.783,200,cpu,3
1759195899.2371352,8,asia,1.000,311.910,200,cpu,3
1759195899.306357,2,asia,1.000,301.214,200,cpu,3
1759195899.600105,5,asia,1.000,305.065,200,cpu,3
1759195899.725002,6,asia,1.000,19.632,200,files,3
1759195899.790365,7,asia,1.000,309.105,200,cpu,3
1759195899.859137,1,asia,1.000,309.023,200,cpu,3
1759195900.2211049,0,asia,1.000,302.827,200,cpu,3
1759195900.524435,3,asia,1.000,296.665,200,cpu,3
1759195900.871901,4,asia,1.000,305.647,200,cpu,3
1759195901.018649,2,asia,1.000,304.064,200,cpu,3
1759195901.1548648,8,asia,1.000,301.120,200,cpu,3
1759195901.376419,6,asia,1.000,18.585,200,files,3
1759195901.574553,1,asia,1.000,319.150,200,cpu,3
1759195901.671459,5,asia,1.000,308.197,200,cpu,3
1759195901.727873,7,asia,1.000,306.000,200,cpu,3
1759195902.1425338,3,asia,1.000,315.372,200,cpu,3
1759195902.190979,4,asia,1.000,19.149,200,files,3
1759195902.2892091,0,asia,1.000,300.473,200,cpu,3
1759195902.622467,2,europe,0.050,6.884,200,files,3
1759195903.029814,2,asia,1.000,346.532,200,cpu,3
1759195903.046409,8,asia,1.000,324.605,200,cpu,3
1759195903.198211,1,asia,1.000,312.014,200,cpu,3
1759195903.28461,6,asia,1.000,320.446,200,cpu,3
1759195903.523558,5,asia,1.000,314.055,200,cpu,3
1759195903.591956,7,asia,1.000,302.893,200,cpu,3
1759195903.713695,4,asia,1.000,19.103,200,files,3
1759195903.819603,3,asia,1.000,298.461,200,cpu,3
1759195904.1736908,0,asia,1.000,302.373,200,cpu,3
1759195904.353091,0,europe,0.050,4.136,200,files,3
1759195904.659447,2,asia,1.000,47.274,200,files,3
1759195904.7188768,1,asia,1.000,31.366,200,files,3
1759195905.044118,6,asia,1.000,317.060,200,cpu,3
1759195905.044443,8,asia,1.000,317.672,200,cpu,3
1759195905.122886,7,asia,1.000,309.508,200,cpu,3
1759195905.4022248,5,asia,1.000,302.991,200,cpu,3
1759195905.452301,4,asia,1.000,301.494,200,cpu,3
1759195905.591447,3,asia,1.000,31.235,200,files,3
1759195905.969412,0,asia,1.000,311.038,200,cpu,3
1759195906.5072708,7,asia,1.000,22.847,200,files,3
1759195906.6138198,6,asia,1.000,348.223,200,cpu,3
1759195906.665388,2,asia,1.000,313.595,200,cpu,3
1759195906.74429,1,asia,1.000,326.434,200,cpu,3
1759195906.7497091,4,asia,1.000,22.484,200,files,3
1759195906.7852328,8,asia,1.000,313.669,200,cpu,3
1759195907.5406332,5,asia,1.000,344.076,200,cpu,3
1759195907.685496,2,us,0.050,2.302,200,files,3
1759195907.6914601,3,asia,1.000,307.684,200,cpu,3
1759195907.712117,0,asia,1.000,307.220,200,cpu,3
1759195907.8243551,7,asia,1.000,27.239,200,files,3
1759195908.398371,2,asia,1.000,34.830,200,files,3
1759195908.600648,1,asia,1.000,377.720,200,cpu,3
1759195908.700038,6,asia,1.000,336.888,200,cpu,3
1759195908.737241,8,asia,1.000,329.124,200,cpu,3
1759195908.844737,4,asia,1.000,308.316,200,cpu,3
1759195908.892631,5,asia,1.000,21.163,200,files,3
1759195908.932245,7,us,0.050,3.168,200,files,3
1759195909.369889,7,asia,1.000,320.934,200,cpu,3
1759195909.384356,3,asia,1.000,18.472,200,files,3
1759195909.604594,0,asia,1.000,294.320,200,cpu,3
1759195910.175097,1,asia,1.000,20.411,200,files,3
1759195910.235602,2,asia,1.000,342.746,200,cpu,3
1759195910.368066,8,asia,1.000,310.821,200,cpu,3
1759195910.47762,4,asia,1.000,311.055,200,cpu,3
1759195910.483902,5,asia,1.000,310.445,200,cpu,3
1759195910.796812,6,asia,1.000,298.900,200,cpu,3
1759195911.126167,7,asia,1.000,300.365,200,cpu,3
1759195911.48049,3,asia,1.000,311.182,200,cpu,3
1759195911.4953752,0,asia,1.000,306.259,200,cpu,3
1759195911.757231,5,us,0.050,1.910,200,files,3
1759195911.8334599,1,asia,1.000,19.834,200,files,3
1759195911.8870459,2,asia,1.000,313.825,200,cpu,3
1759195911.98937,4,asia,1.000,300.586,200,cpu,3
1759195912.1060212,5,asia,1.000,18.583,200,files,3
1759195912.31074,8,asia,1.000,300.185,200,cpu,3
1759195912.345391,3,us,0.050,2.639,200,files,3
1759195912.748659,6,asia,1.000,315.750,200,cpu,3
1759195913.09486,7,asia,1.000,315.993,200,cpu,3
1759195913.118305,3,asia,1.000,311.144,200,cpu,3
1759195913.16038,0,asia,1.000,309.323,200,cpu,3
1759195913.4305248,1,asia,1.000,46.940,200,files,3
1759195913.764748,2,asia,1.000,316.190,200,cpu,3
1759195913.955711,4,asia,1.000,305.408,200,cpu,3
1759195914.039084,5,asia,1.000,309.096,200,cpu,3
1759195914.208262,8,asia,1.000,303.895,200,cpu,3
1759195914.4687612,6,asia,1.000,293.912,200,cpu,3
1759195914.78621,7,asia,1.000,19.139,200,files,3
1759195914.923743,3,asia,1.000,324.250,200,cpu,3
1759195915.0603268,0,asia,1.000,310.412,200,cpu,3
1759195915.2380228,1,asia,1.000,308.176,200,cpu,3
