timestamp,worker_id,timezone,workload_factor,latency_ms,status_code,endpoint,hour
1759014173.3035789,8,us,0.600,61.262,200,cpu,1
1759014173.579513,0,us,0.600,72.984,200,cpu,1
1759014173.579781,6,us,0.600,76.366,200,cpu,1
1759014174.152401,4,us,0.600,75.973,200,cpu,1
1759014174.853238,5,us,0.600,22.390,200,files,1
1759014174.9194229,2,us,0.600,15.004,200,files,1
1759014175.027959,1,us,0.600,50.178,200,cpu,1
1759014175.4483788,3,us,0.600,29.156,200,files,1
1759014175.5176861,7,us,0.600,21.473,200,files,1
1759014175.8081641,1,asia,0.050,10.487,200,files,1
1759014176.0587242,0,us,0.600,77.459,200,cpu,1
1759014176.273401,8,us,0.600,69.283,200,cpu,1
1759014176.421569,6,us,0.600,61.314,200,cpu,1
1759014176.6007218,7,asia,0.050,5.171,200,files,1
1759014176.836295,4,us,0.600,75.078,200,cpu,1
1759014177.334207,5,us,0.600,34.024,200,files,1
1759014177.367111,2,us,0.600,20.262,200,files,1
1759014177.9475882,7,us,0.600,20.958,200,files,1
1759014177.958047,1,us,0.600,75.153,200,cpu,1
1759014178.029721,3,us,0.600,51.386,200,cpu,1
1759014178.551188,0,us,0.600,28.154,200,files,1
1759014178.5899541,6,us,0.600,75.593,200,cpu,1
1759014178.951675,6,europe,0.050,9.881,200,files,1
1759014179.110836,4,us,0.600,32.422,200,files,1
1759014179.307528,8,us,0.600,69.551,200,cpu,1
1759014179.469693,2,us,0.600,63.024,200,cpu,1
1759014180.063127,5,us,0.600,34.381,200,files,1
1759014180.2933261,1,europe,0.050,5.431,200,files,1
1759014180.308715,1,us,0.600,20.306,200,files,1
1759014180.325651,3,us,0.600,68.972,200,cpu,1
1759014180.649628,7,us,0.600,74.807,200,cpu,1
1759014180.652137,6,us,0.600,17.906,200,files,1
1759014180.860158,3,europe,0.050,6.120,200,files,1
1759014181.236415,0,us,0.600,27.945,200,files,1
1759014181.443934,4,us,0.600,33.440,200,files,1
1759014181.5599098,8,us,0.600,65.787,200,cpu,1
1759014182.023811,2,us,0.600,33.696,200,files,1
1759014182.294952,5,us,0.600,75.853,200,cpu,1
1759014182.5260959,2,europe,0.050,5.359,200,files,1
1759014182.586015,1,us,0.600,76.062,200,cpu,1
1759014182.80833,7,us,0.600,71.621,200,cpu,1
1759014182.832453,3,us,0.600,15.524,200,files,1
1759014183.549616,6,us,0.600,33.699,200,files,1
1759014183.601711,4,us,0.600,60.881,200,cpu,1
1759014183.698974,8,us,0.600,20.254,200,files,1
1759014183.797497,0,us,0.600,21.963,200,files,1
1759014186.601131,5,us,0.600,76.889,200,cpu,1
1759014186.649442,2,us,0.600,48.930,200,cpu,1
1759014187.020009,1,us,0.600,69.478,200,cpu,1
1759014187.461418,3,us,0.600,28.465,200,files,1
1759014187.697494,7,us,0.600,69.467,200,cpu,1
1759014187.8214011,6,us,0.600,58.838,200,cpu,1
1759014187.845005,0,us,0.600,14.727,200,files,1
1759014188.175227,4,us,0.600,75.039,200,cpu,1
1759014188.573201,8,us,0.600,31.222,200,files,1
1759014188.699255,5,us,0.600,26.988,200,files,1
1759014188.995529,2,us,0.600,33.303,200,files,1
1759014189.350482,1,us,0.600,77.080,200,cpu,1
1759014189.454675,3,asia,0.050,4.258,200,files,1
1759014189.656167,3,us,0.600,33.179,200,files,1
1759014189.996025,7,us,0.600,31.978,200,files,1
1759014190.15831,6,us,0.600,67.985,200,cpu,1
1759014190.802665,0,us,0.600,34.359,200,files,1
1759014190.9504251,4,us,0.600,25.968,200,files,1
1759014190.9670532,8,europe,0.050,2.154,200,files,1
1759014191.061842,2,us,0.600,20.267,200,files,1
1759014191.148918,8,us,0.600,57.555,200,cpu,1
1759014191.4262242,5,us,0.600,69.903,200,cpu,1
1759014191.8903732,3,us,0.600,75.766,200,cpu,1
1759014192.1622121,1,us,0.600,75.154,200,cpu,1
1759014192.5364149,6,us,0.600,32.564,200,files,1
1759014192.571198,5,asia,0.050,3.075,200,files,1
1759014192.9835122,7,us,0.600,77.260,200,cpu,1
1759014193.009296,5,europe,0.050,3.043,200,files,1
1759014193.049856,0,us,0.600,51.088,200,cpu,1
1759014193.062062,4,us,0.600,13.503,200,files,1
1759014193.445246,8,us,0.600,75.493,200,cpu,1
1759014193.6598852,2,us,0.600,69.611,200,cpu,1
1759014193.781544,4,europe,0.050,3.946,200,files,1
1759014193.931178,5,us,0.600,32.693,200,files,1
1759014194.006044,8,asia,0.050,3.492,200,files,1
1759014194.7582872,3,us,0.600,20.451,200,files,1
1759014194.934452,0,asia,0.050,6.665,200,files,1
1759014195.09396,1,us,0.600,68.547,200,cpu,1
1759014195.152384,6,us,0.600,18.772,200,files,1
1759014195.2211359,0,us,0.600,18.856,200,files,1
1759014195.5218291,4,us,0.600,75.159,200,cpu,1
1759014195.641052,7,us,0.600,22.927,200,files,1
1759014195.826043,2,us,0.600,30.545,200,files,1
1759014196.20907,8,us,0.600,36.824,200,files,1
1759014196.795831,3,us,0.600,34.673,200,files,1
1759014196.870811,5,us,0.600,61.850,200,cpu,1
1759014197.3176892,0,us,0.600,20.554,200,files,1
1759014197.342689,1,us,0.600,72.330,200,cpu,1
1759014198.0257542,2,us,0.600,76.332,200,cpu,1
1759014198.067818,6,us,0.600,17.228,200,files,1
1759014198.311668,4,us,0.600,74.682,200,cpu,1
1759014198.5158231,7,us,0.600,68.982,200,cpu,1
1759014199.0160482,8,us,0.600,31.534,200,files,1
1759014199.075058,3,us,0.600,20.756,200,files,1
1759014199.6194692,2,asia,0.050,2.539,200,files,1
1759014199.619862,1,us,0.600,26.376,200,files,1
1759014199.787593,4,asia,0.050,4.036,200,files,1
1759014199.8530161,5,us,0.600,20.066,200,files,1
1759014200.3070562,2,us,0.600,22.037,200,files,1
1759014200.3284428,7,europe,0.050,2.360,200,files,1
1759014200.3559601,0,us,0.600,52.090,200,cpu,1
1759014200.943221,6,us,0.600,33.378,200,files,1
1759014201.053227,4,us,0.600,62.577,200,cpu,1
1759014201.335123,7,us,0.600,63.861,200,cpu,1
1759014201.66533,8,us,0.600,28.535,200,files,1
1759014201.807391,1,us,0.600,57.870,200,cpu,1
1759014201.828586,3,us,0.600,14.618,200,files,1
1759014201.898838,5,us,0.600,16.385,200,files,1
1759014202.414277,0,us,0.600,49.528,200,cpu,1
1759014202.787251,2,us,0.600,76.367,200,cpu,1
1759014203.265455,4,us,0.600,59.977,200,cpu,1
1759014203.9179552,6,us,0.600,28.854,200,files,1
1759014203.9542022,5,us,0.600,17.570,200,files,1
1759014204.0762482,3,us,0.600,49.096,200,cpu,1
1759014204.3447602,7,us,0.600,56.034,200,cpu,1
1759014204.552928,8,us,0.600,65.329,200,cpu,1
1759014204.795229,1,us,0.600,47.975,200,cpu,1
1759014205.066022,0,us,0.600,14.730,200,files,1
1759014205.4743822,2,us,0.600,48.288,200,cpu,1
1759014205.7073689,4,us,0.600,46.482,200,cpu,1
1759014206.0090592,5,us,0.600,48.423,200,cpu,1
1759014206.274202,3,us,0.600,64.893,200,cpu,1
1759014206.349366,6,us,0.600,18.354,200,files,1
1759014206.503254,6,asia,0.050,3.521,200,cpu,1
1759014206.602296,7,us,0.600,33.134,200,files,1
1759014207.504351,1,us,0.600,32.754,200,files,1
1759014207.518095,8,us,0.600,25.092,200,files,1
1759014207.846118,6,europe,0.050,8.961,200,files,1
1759014207.931828,0,us,0.600,72.163,200,cpu,1
1759014208.232926,4,us,0.600,58.753,200,cpu,1
1759014208.233469,2,us,0.600,58.033,200,cpu,1
1759014208.442527,5,us,0.600,14.938,200,files,1
1759014208.990942,3,us,0.600,34.386,200,files,1
1759014209.137355,0,europe,0.050,7.882,200,files,1
1759014209.294304,6,us,0.600,33.326,200,files,1
1759014209.5579531,7,us,0.600,25.547,200,files,1
1759014209.5911639,1,us,0.600,75.291,200,cpu,1
1759014209.8479412,7,asia,0.050,5.486,200,files,1
1759014209.9100611,8,us,0.600,75.099,200,cpu,1
1759014210.401782,2,us,0.600,52.893,200,cpu,1
1759014210.5212438,5,us,0.600,49.289,200,cpu,1
1759014210.67445,0,us,0.600,55.667,200,cpu,1
1759014211.088125,4,us,0.600,75.263,200,cpu,1
1759014211.596777,3,europe,0.050,10.816,200,files,1
1759014211.632442,3,us,0.600,26.103,200,files,1
1759014211.857308,6,us,0.600,31.715,200,files,1
1759014212.225931,1,us,0.600,73.282,200,cpu,1
1759014212.372927,7,us,0.600,19.761,200,files,1
1759014212.7346208,5,us,0.600,75.699,200,cpu,1
1759014212.898036,8,us,0.600,57.621,200,cpu,1
1759014212.96644,1,asia,0.050,2.976,200,files,1
1759014213.0901508,0,us,0.600,62.732,200,cpu,1
1759014213.0913448,2,us,0.600,62.186,200,cpu,1
1759014213.232599,4,us,0.600,55.214,200,cpu,1
1759014213.906357,3,us,0.600,64.643,200,cpu,1
1759014214.241215,1,europe,0.050,2.866,200,files,1
1759014214.569226,6,us,0.600,16.871,200,files,1
1759014214.949182,7,us,0.600,17.785,200,files,1
1759014215.072012,1,us,0.600,20.253,200,files,1
1759014215.0917382,3,asia,0.050,3.359,200,files,1
1759014215.193901,0,us,0.600,51.838,200,cpu,1
1759014215.5387678,5,us,0.600,15.769,200,files,1
1759014215.688818,4,us,0.600,49.577,200,cpu,1
1759014215.8329191,8,us,0.600,16.499,200,files,1
1759014215.962231,2,europe,0.050,5.361,200,files,1
1759014216.021064,2,us,0.600,54.955,200,cpu,1
1759014216.914848,3,us,0.600,17.105,200,files,1
1759014217.0071812,7,us,0.600,50.371,200,cpu,1
1759014217.0278752,6,us,0.600,14.576,200,files,1
1759014217.813216,1,us,0.600,64.884,200,cpu,1
1759014217.9292421,0,us,0.600,54.579,200,cpu,1
1759014217.9690208,5,us,0.600,16.654,200,files,1
1759014218.1475232,8,us,0.600,24.892,200,files,1
1759014218.203962,4,us,0.600,18.632,200,files,1
1759014218.433236,2,us,0.600,27.294,200,files,1
1759014219.652469,4,europe,0.050,9.010,200,files,1
1759014219.701448,6,us,0.600,29.570,200,files,1
1759014219.9391842,7,us,0.600,71.845,200,cpu,1
1759014219.946516,3,us,0.600,64.867,200,cpu,1
1759014220.326932,0,us,0.600,35.103,200,files,1
1759014220.3309581,1,us,0.600,25.389,200,files,1
1759014220.4205492,4,us,0.600,58.707,200,cpu,1
1759014220.5721102,2,us,0.600,58.119,200,cpu,1
1759014220.626252,5,us,0.600,16.819,200,files,1
1759014220.961472,8,us,0.600,75.933,200,cpu,1
1759014221.76079,8,asia,0.050,9.553,200,files,1
1759014222.096392,5,europe,0.050,6.589,200,files,1
1759014222.355777,6,us,0.600,56.832,200,cpu,1
1759014222.451039,1,us,0.600,19.713,200,files,1
1759014222.5392158,3,us,0.600,22.937,200,files,1
1759014222.678737,7,us,0.600,55.920,200,cpu,1
1759014222.8340118,2,us,0.600,20.338,200,files,1
1759014223.0678751,0,us,0.600,61.128,200,cpu,1
1759014223.1075,4,us,0.600,16.888,200,files,1
1759014223.2842581,5,us,0.600,62.505,200,cpu,1
1759014223.9812238,8,us,0.600,34.882,200,files,1
1759014224.3708742,5,asia,0.050,3.054,200,files,1
1759014224.7468271,1,us,0.600,49.366,200,cpu,1
1759014225.176119,3,us,0.600,46.531,200,cpu,1
1759014225.3648372,0,us,0.600,17.367,200,files,1
1759014225.384589,6,us,0.600,46.791,200,cpu,1
1759014225.498414,5,us,0.600,15.075,200,files,1
1759014225.5593169,7,us,0.600,46.645,200,cpu,1
1759014225.56158,2,us,0.600,14.657,200,files,1
1759014226.068674,4,us,0.600,16.247,200,files,1
1759014226.17491,0,asia,0.050,2.864,200,files,1
1759014226.2499452,7,europe,0.050,2.973,200,files,1
1759014226.481535,8,us,0.600,59.419,200,cpu,1
1759014226.9336472,8,europe,0.050,11.236,200,files,1
1759014227.1210518,1,us,0.600,32.686,200,files,1
1759014227.532167,0,us,0.600,29.492,200,files,1
1759014227.69792,3,us,0.600,57.964,200,cpu,1
1759014227.9784472,6,us,0.600,61.093,200,cpu,1
1759014228.075695,5,us,0.600,48.079,200,cpu,1
1759014228.087187,7,us,0.600,15.121,200,files,1
1759014228.601633,2,us,0.600,67.283,200,cpu,1
1759014228.6438038,4,us,0.600,16.144,200,files,1
1759014228.703568,8,us,0.600,16.995,200,files,1
1759014229.443717,1,us,0.600,21.213,200,files,1
1759014229.921708,3,us,0.600,74.973,200,cpu,1
1759014230.387417,0,us,0.600,20.054,200,files,1
1759014230.410636,7,us,0.600,16.003,200,files,1
1759014230.420854,5,us,0.600,58.399,200,cpu,1
1759014230.468975,6,us,0.600,16.156,200,files,1
1759014230.7527418,4,us,0.600,49.555,200,cpu,1
1759014230.845302,2,us,0.600,15.291,200,files,1
1759014231.628386,8,us,0.600,48.281,200,cpu,1
1759014232.036295,1,us,0.600,75.604,200,cpu,1
1759014232.2610261,4,asia,0.050,9.037,200,files,1
1759014232.343816,3,us,0.600,69.487,200,cpu,1
1759014232.444227,2,asia,0.050,3.222,200,files,1
1759014232.5204291,6,asia,0.050,2.329,200,files,1
1759014232.55493,5,us,0.600,64.165,200,cpu,1
1759014232.721003,7,us,0.600,15.413,200,files,1
1759014232.7993731,0,us,0.600,48.329,200,cpu,1
1759014232.909413,6,us,0.600,47.713,200,cpu,1
1759014233.076148,2,us,0.600,14.957,200,files,1
1759014233.626683,4,us,0.600,34.449,200,files,1
1759014233.83499,8,us,0.600,33.504,200,files,1
1759014234.639423,5,us,0.600,16.022,200,files,1
1759014234.6473432,1,us,0.600,53.562,200,cpu,1
1759014234.9599638,3,us,0.600,20.354,200,files,1
1759014235.030698,0,us,0.600,19.741,200,files,1
1759014235.152672,7,us,0.600,21.992,200,files,1
1759014235.317767,6,us,0.600,24.762,200,files,1
1759014235.538731,2,us,0.600,26.083,200,files,1
1759014235.7795331,4,us,0.600,16.571,200,files,1
1759014236.034393,8,us,0.600,23.984,200,files,1
1759014236.160884,6,europe,0.050,3.460,200,files,1
1759014236.805901,5,us,0.600,29.484,200,files,1
1759014237.2440362,1,us,0.600,53.925,200,cpu,1
1759014237.4917262,7,us,0.600,20.613,200,files,1
1759014237.639922,3,us,0.600,24.725,200,files,1
1759014238.0307882,0,us,0.600,19.257,200,files,1
1759014238.123532,6,us,0.600,20.988,200,files,1
1759014238.30856,8,us,0.600,59.148,200,cpu,1
1759014238.5480971,2,us,0.600,24.545,200,files,1
1759014238.713047,4,us,0.600,51.731,200,cpu,1
1759014239.180733,5,us,0.600,23.743,200,files,1
1759014239.724836,7,us,0.600,50.744,200,cpu,1
1759014240.055155,1,asia,0.050,7.144,200,files,1
1759014240.094759,3,us,0.600,27.626,200,files,1
1759014240.3032682,1,us,0.600,69.060,200,cpu,1
1759014240.69042,2,us,0.600,61.207,200,cpu,1
1759014240.832254,0,us,0.600,15.423,200,files,1
1759014241.0325298,8,us,0.600,57.123,200,cpu,1
1759014241.097826,6,us,0.600,19.278,200,files,1
1759014241.191684,4,us,0.600,50.132,200,cpu,1
1759014241.589809,0,europe,0.050,5.448,200,cpu,1
1759014242.219553,5,us,0.600,53.546,200,cpu,1
1759014242.471096,7,asia,0.050,5.677,200,files,1
1759014242.576013,3,europe,0.050,5.519,200,files,1
1759014242.7695959,7,us,0.600,51.629,200,cpu,1
1759014242.869983,3,us,0.600,15.281,200,files,1
1759014242.918907,1,europe,0.050,2.030,200,cpu,1
1759014243.1509278,2,us,0.600,25.873,200,files,1
1759014243.324373,1,us,0.600,52.338,200,cpu,1
1759014243.491176,4,us,0.600,17.783,200,files,1
1759014243.6390378,8,us,0.600,21.878,200,files,1
1759014243.774623,0,us,0.600,22.641,200,files,1
1759014243.798945,6,us,0.600,14.229,200,files,1
1759014244.4236102,5,us,0.600,57.255,200,cpu,1
1759014245.555358,1,us,0.600,24.007,200,files,1
1759014245.585535,7,us,0.600,50.951,200,cpu,1
1759014245.70238,3,us,0.600,46.113,200,cpu,1
1759014245.8333921,8,us,0.600,15.127,200,files,1
1759014245.939317,2,us,0.600,53.184,200,cpu,1
1759014246.118342,6,us,0.600,48.647,200,cpu,1
1759014246.132256,4,us,0.600,47.679,200,cpu,1
1759014246.197213,0,us,0.600,49.591,200,cpu,1
1759014246.9204109,5,us,0.600,20.969,200,files,1
1759014247.971317,1,us,0.600,74.430,200,cpu,1
1759014248.262617,7,us,0.600,72.380,200,cpu,1
1759014248.389097,3,us,0.600,20.388,200,files,1
1759014248.419064,8,us,0.600,17.757,200,files,1
1759014248.429454,2,us,0.600,63.952,200,cpu,1
1759014248.9335492,2,europe,0.050,6.464,200,files,1
1759014248.995156,6,us,0.600,71.534,200,cpu,1
1759014249.08085,0,us,0.600,54.506,200,cpu,1
1759014249.140831,4,us,0.600,48.177,200,cpu,1
1759014249.968313,5,us,0.600,76.673,200,cpu,1
1759014250.538233,3,asia,0.050,9.494,200,cpu,1
1759014250.628224,7,us,0.600,33.256,200,files,1
1759014250.812385,1,us,0.600,59.854,200,cpu,1
1759014251.043663,6,us,0.600,21.436,200,files,1
1759014251.111171,8,us,0.600,48.622,200,cpu,1
1759014251.344099,0,asia,0.050,9.943,200,files,1
1759014251.4253938,3,us,0.600,70.902,200,cpu,1
1759014251.426937,4,us,0.600,69.810,200,cpu,1
1759014251.468203,2,us,0.600,50.409,200,cpu,1
1759014252.027572,0,us,0.600,34.748,200,files,1
1759014252.030557,4,europe,0.050,2.522,200,files,1
1759014252.04547,5,us,0.600,20.202,200,files,1
1759014253.0295591,5,europe,0.050,5.919,200,files,1
1759014253.1142788,6,us,0.600,61.860,200,cpu,1
1759014253.297874,7,us,0.600,20.148,200,files,1
1759014253.428533,1,us,0.600,19.433,200,files,1
1759014253.588948,4,us,0.600,22.671,200,files,1
1759014253.7495968,7,europe,0.050,2.753,200,files,1
1759014253.756146,8,us,0.600,19.028,200,files,1
1759014254.034181,2,us,0.600,53.222,200,cpu,1
1759014254.1649,0,us,0.600,48.249,200,cpu,1
1759014254.241118,5,us,0.600,47.906,200,cpu,1
1759014254.257998,3,us,0.600,17.324,200,files,1
1759014255.307869,6,us,0.600,20.856,200,files,1
1759014255.439075,5,asia,0.050,8.787,200,files,1
1759014255.664484,4,us,0.600,34.006,200,files,1
1759014255.817798,1,us,0.600,64.843,200,cpu,1
1759014255.845218,8,asia,0.050,2.046,200,files,1
1759014255.926836,7,us,0.600,19.870,200,files,1
1759014256.2445061,8,europe,0.050,8.996,200,files,1
1759014256.443773,8,us,0.600,30.159,200,files,1
1759014256.747293,0,us,0.600,22.522,200,files,1
1759014256.7670028,2,us,0.600,75.666,200,cpu,1
1759014256.826066,2,asia,0.050,1.953,200,files,1
1759014256.826476,5,us,0.600,50.928,200,cpu,1
1759014256.9388669,3,us,0.600,54.088,200,cpu,1
1759014257.4128692,6,us,0.600,21.389,200,files,1
1759014257.960289,4,us,0.600,33.446,200,files,1
1759014258.3726568,1,us,0.600,70.597,200,cpu,1
1759014258.498398,7,us,0.600,59.898,200,cpu,1
1759014259.185075,2,us,0.600,21.409,200,files,1
1759014259.197407,8,us,0.600,76.743,200,cpu,1
1759014259.419004,5,us,0.600,35.885,200,files,1
1759014259.4608982,0,us,0.600,72.239,200,cpu,1
1759014259.554843,3,us,0.600,52.646,200,cpu,1
1759014260.230892,6,us,0.600,78.785,200,cpu,1
1759014260.261083,6,asia,0.050,3.533,200,files,1
1759014260.841183,1,us,0.600,54.323,200,cpu,1
1759014260.8517492,7,us,0.600,18.604,200,files,1
1759014260.995618,4,us,0.600,48.836,200,cpu,1
1759014261.454765,5,us,0.600,25.504,200,files,1
1759014261.470408,8,us,0.600,19.819,200,files,1
1759014261.537195,2,us,0.600,47.840,200,cpu,1
1759014261.788003,0,us,0.600,20.071,200,files,1
1759014262.4478562,6,us,0.600,52.151,200,cpu,1
1759014262.516941,3,us,0.600,48.917,200,cpu,1
1759014263.004747,1,us,0.600,50.998,200,cpu,1
1759014263.530027,8,us,0.600,52.323,200,cpu,1
1759014263.530854,7,us,0.600,16.088,200,files,1
1759014263.624693,4,us,0.600,15.156,200,files,1
1759014263.848459,0,us,0.600,52.612,200,cpu,1
1759014264.180002,4,asia,0.050,4.453,200,cpu,1
1759014264.243482,5,us,0.600,20.915,200,files,1
1759014264.255881,2,us,0.600,15.895,200,files,1
1759014264.713284,3,us,0.600,51.913,200,cpu,1
1759014265.135777,6,us,0.600,25.064,200,files,1
1759014265.32404,1,us,0.600,20.476,200,files,1
1759014265.7098958,7,us,0.600,22.102,200,files,1
1759014265.847126,4,us,0.600,52.280,200,cpu,1
1759014265.8684642,8,us,0.600,49.752,200,cpu,1
1759014266.275323,5,us,0.600,20.789,200,files,1
1759014266.5336618,0,us,0.600,27.994,200,files,1
1759014266.796333,2,us,0.600,55.540,200,cpu,1
1759014267.2312808,3,us,0.600,32.501,200,files,1
1759014267.435147,1,us,0.600,48.010,200,cpu,1
1759014268.072505,6,us,0.600,15.118,200,files,1
1759014268.149606,4,us,0.600,47.731,200,cpu,1
1759014268.359584,7,us,0.600,58.916,200,cpu,1
1759014268.404661,5,us,0.600,49.387,200,cpu,1
1759014268.4964328,8,us,0.600,51.507,200,cpu,1
1759014269.0123,0,us,0.600,48.331,200,cpu,1
1759014269.3722591,2,us,0.600,76.548,200,cpu,1
1759014269.617027,3,us,0.600,72.583,200,cpu,1
1759014269.892668,1,us,0.600,73.264,200,cpu,1
1759014270.556604,5,us,0.600,34.799,200,files,1
1759014270.627807,6,us,0.600,22.700,200,files,1
1759014270.71232,8,us,0.600,58.486,200,cpu,1
1759014270.792612,4,us,0.600,18.836,200,files,1
1759014271.316952,0,us,0.600,72.365,200,cpu,1
1759014271.390135,2,us,0.600,15.166,200,files,1
1759014271.397289,7,us,0.600,53.990,200,cpu,1
1759014271.658633,6,europe,0.050,8.527,200,files,1
1759014271.7631922,3,us,0.600,73.872,200,cpu,1
1759014272.095117,1,europe,0.050,9.194,200,files,1
1759014272.211339,1,us,0.600,31.070,200,files,1
1759014272.749707,5,us,0.600,66.298,200,cpu,1
1759014273.097732,4,us,0.600,33.858,200,files,1
1759014273.501837,6,us,0.600,74.315,200,cpu,1
1759014273.622041,8,us,0.600,23.296,200,files,1
1759014273.875819,7,us,0.600,31.173,200,files,1
1759014274.262659,0,europe,0.050,3.529,200,files,1
1759014274.2787871,3,us,0.600,67.561,200,cpu,1
1759014274.319469,0,us,0.600,48.761,200,cpu,1
1759014274.363629,2,us,0.600,15.211,200,files,1
1759014274.899192,3,asia,0.050,9.252,200,cpu,1
1759014274.9948459,1,asia,0.050,3.514,200,files,1
1759014275.0095701,5,us,0.600,32.856,200,files,1
1759014275.033049,1,us,0.600,19.627,200,files,1
1759014275.317375,4,us,0.600,74.604,200,cpu,1
1759015312.738323,8,us,0.600,62.891,200,cpu,1
1759015312.9433448,6,us,0.600,69.566,200,cpu,1
1759015313.153012,0,us,0.600,56.621,200,cpu,1
1759015313.188668,7,us,0.600,50.321,200,cpu,1
1759015313.189906,2,us,0.600,50.422,200,cpu,1
1759015313.341286,3,us,0.600,60.186,200,cpu,1
1759015313.920483,1,us,0.600,75.983,200,cpu,1
1759015314.215296,5,us,0.600,31.745,200,files,1
1759015314.276166,4,europe,0.050,2.867,200,files,1
1759015314.490999,4,us,0.600,35.205,200,files,1
1759015314.511063,3,europe,0.050,2.649,200,files,1
1759015314.63026,0,asia,0.050,9.290,200,files,1
1759015315.152523,7,asia,0.050,9.943,200,files,1
1759015315.3658938,0,us,0.600,77.166,200,cpu,1
1759015315.441908,8,us,0.600,53.256,200,cpu,1
1759015315.491344,6,us,0.600,17.388,200,files,1
1759015315.715212,2,europe,0.050,7.264,200,files,1
1759015315.897295,2,us,0.600,71.063,200,cpu,1
1759015316.03211,7,us,0.600,59.283,200,cpu,1
1759015316.265545,3,us,0.600,70.909,200,cpu,1
1759015316.63153,4,us,0.600,69.258,200,cpu,1
1759015316.679849,1,us,0.600,48.944,200,cpu,1
1759015316.775695,5,us,0.600,19.185,200,files,1
1759015317.675073,8,us,0.600,56.702,200,cpu,1
1759016269.49597,0,us,0.600,63.584,200,cpu,1
1759016269.562769,2,us,0.600,16.603,200,files,1
1759016269.7074711,7,us,0.600,15.032,200,files,1
1759016269.927976,6,us,0.600,53.043,200,cpu,1
1759016270.4068182,3,us,0.600,19.236,200,files,1
1759016270.735805,5,us,0.600,74.993,200,cpu,1
1759016270.9267578,1,us,0.600,67.665,200,cpu,1
1759016271.1639411,4,us,0.600,33.381,200,files,1
1759016271.281974,5,europe,0.050,6.975,200,files,1
1759016271.9712799,8,us,0.600,67.486,200,cpu,1
1759016272.73368,8,asia,0.050,4.321,200,files,1
1759016273.590989,7,europe,0.050,9.239,200,files,1
1759016274.1034539,7,us,0.300,10.951,200,files,1
1759017292.496935,5,asia,0.050,95.725,200,files,1
1759017292.4974039,3,us,0.300,95.692,200,files,1
1759017292.519722,8,asia,0.800,117.877,200,files,1
1759017292.703588,5,us,0.300,6.120,200,files,1
1759017293.0488288,0,us,0.300,15.234,200,cpu,1
1759017293.110164,2,us,0.300,10.536,200,files,1
1759017293.113197,6,us,0.300,4.122,200,files,1
1759017293.762483,4,us,0.300,10.861,200,files,1
1759017294.2434418,1,us,0.300,6.803,200,files,1
